timestamp,ev_num,code,Q,use,point
2020-06-18T20:45:00Z,8,11.H.225,0.2671068366604768,cal,14
2020-06-18T21:00:00Z,8,11.H.225,0.26986537498359786,cal,14
2020-06-18T21:15:00Z,8,11.H.225,0.2754164047502937,cal,14
2020-06-18T21:30:00Z,8,11.H.225,0.27263523871571055,cal,14
2020-06-18T21:45:00Z,8,11.H.225,0.2671068366604768,cal,14
2020-06-18T22:00:00Z,8,11.H.225,0.2534848483760863,cal,14
2020-06-18T22:15:00Z,8,11.H.225,0.24811616143877124,cal,14
2020-06-18T22:30:00Z,8,11.H.225,0.24811616143877124,cal,14
2020-06-18T22:45:00Z,8,11.H.225,0.2348964375813888,cal,14
2020-06-18T23:00:00Z,8,11.H.225,0.2507947585888704,cal,14
2023-06-22T16:15:00Z,9,11.H.225,0.27263523871571055,cal,14
2023-06-22T16:30:00Z,9,11.H.225,0.12333157623020455,cal,14
2023-06-22T16:45:00Z,9,11.H.225,1.6018868235474426,cal,14
2023-06-22T17:00:00Z,9,11.H.225,2.66359146468166,cal,14
2023-06-22T17:15:00Z,9,11.H.225,3.2912366227748464,cal,14
2023-06-22T17:30:00Z,9,11.H.225,2.9527643110940756,cal,14
2023-06-22T17:45:00Z,9,11.H.225,1.954125289373997,cal,14
2023-06-22T18:00:00Z,9,11.H.225,1.0124350432154212,cal,14
2023-06-22T18:15:00Z,9,11.H.225,0.7720236089456943,cal,14
2023-06-22T18:30:00Z,9,11.H.225,0.6381912418917691,cal,14
2023-06-22T18:45:00Z,9,11.H.225,0.5658212168337027,cal,14
2023-06-22T19:00:00Z,9,11.H.225,0.5400428102433296,cal,14
2023-06-22T19:15:00Z,9,11.H.225,0.5147474692570505,cal,14
2023-06-22T19:30:00Z,9,11.H.225,0.47945851208626533,cal,14
2023-06-22T19:45:00Z,9,11.H.225,0.45535609208447303,cal,14
2023-06-22T20:00:00Z,9,11.H.225,0.4350945004813291,cal,14
2023-06-22T20:15:00Z,9,11.H.225,0.4485612626103681,cal,14
2023-06-22T20:30:00Z,9,11.H.225,0.45876881492328275,cal,14
2023-06-22T20:45:00Z,9,11.H.225,0.47945851208626533,cal,14
2023-06-22T21:00:00Z,9,11.H.225,0.45535609208447303,cal,14
2023-06-22T21:15:00Z,9,11.H.225,0.4384457899877413,cal,14
2023-06-22T21:30:00Z,9,11.H.225,0.41849277573279264,cal,14
2023-06-22T21:45:00Z,9,11.H.225,0.3892646369649667,cal,14
2023-06-22T22:00:00Z,9,11.H.225,0.34245215327423933,cal,14
2023-06-22T22:15:00Z,9,11.H.225,0.3363926874332803,cal,14
2023-06-22T22:30:00Z,9,11.H.225,0.32143401653664444,cal,14
2023-06-22T22:45:00Z,9,11.H.225,0.3067487570779964,cal,14
2023-06-22T23:00:00Z,9,11.H.225,0.28949097370186044,cal,14
2023-06-22T23:15:00Z,9,11.H.225,0.27263523871571055,cal,14
2023-06-22T23:30:00Z,9,11.H.225,0.25889940807980744,cal,14
2023-06-22T23:45:00Z,9,11.H.225,0.2348964375813888,cal,14
2023-06-23T00:00:00Z,9,11.H.225,0.2245301047027725,cal,14
2023-06-23T00:15:00Z,9,11.H.225,0.21183676881601188,cal,14
2023-06-23T00:30:00Z,9,11.H.225,0.21941733057666915,cal,14
2023-06-23T00:45:00Z,9,11.H.225,0.22968987806809002,cal,14
2023-06-23T01:00:00Z,9,11.H.225,0.2348964375813888,cal,14
2023-06-23T01:15:00Z,9,11.H.225,0.21435177271701142,cal,14
2023-06-23T01:30:00Z,9,11.H.225,0.19214709191096185,cal,14
2023-06-23T01:45:00Z,9,11.H.225,0.18023404260742448,cal,14
2023-06-23T02:00:00Z,9,11.H.225,0.17323329478076513,cal,14
2023-06-23T02:15:00Z,9,11.H.225,0.16634392722422756,cal,14
2023-06-23T02:30:00Z,9,11.H.225,0.16407237858955256,cal,14
2023-06-23T02:45:00Z,9,11.H.225,0.17323329478076513,cal,14
2023-06-23T03:00:00Z,9,11.H.225,0.18734529157010738,cal,14
2023-06-23T03:15:00Z,9,11.H.225,0.17788813925283897,cal,14
2023-06-23T03:30:00Z,9,11.H.225,0.16634392722422756,cal,14
2023-06-23T03:45:00Z,9,11.H.225,0.15511163898311842,cal,14
2023-06-23T04:00:00Z,9,11.H.225,0.14635333769690406,cal,14
2023-06-23T04:15:00Z,9,11.H.225,0.12535907433105112,cal,14
2023-06-23T04:30:00Z,9,11.H.225,0.11535447902952507,cal,14
2023-06-23T04:45:00Z,9,11.H.225,0.12333157623020455,cal,14
2023-06-23T05:00:00Z,9,11.H.225,0.12333157623020455,cal,14
2023-06-23T05:15:00Z,9,11.H.225,0.14205083691683698,cal,14
2023-06-23T05:30:00Z,9,11.H.225,0.1377998423003808,cal,14
2023-06-23T05:45:00Z,9,11.H.225,0.11535447902952507,cal,14
2023-06-23T06:00:00Z,9,11.H.225,0.11535447902952507,cal,14
2023-06-23T06:15:00Z,9,11.H.225,0.10379250796749744,cal,14
2023-06-23T06:30:00Z,9,11.H.225,0.09092823927808472,cal,14
2023-06-23T06:45:00Z,9,11.H.225,0.09092823927808472,cal,14
2023-06-23T07:00:00Z,9,11.H.225,0.0981959613391667,cal,14
2023-06-23T07:15:00Z,9,11.H.225,0.10759217614104113,cal,14
2023-06-23T07:30:00Z,9,11.H.225,0.12535907433105112,cal,14
2023-06-23T07:45:00Z,9,11.H.225,0.10568551156982589,cal,14
2023-06-23T08:00:00Z,9,11.H.225,0.09635810367620594,cal,14
2023-06-23T08:15:00Z,9,11.H.225,0.09453416178070109,cal,14
2023-06-23T08:30:00Z,9,11.H.225,0.0804501683726247,cal,14
2023-06-23T08:45:00Z,9,11.H.225,0.07540510376974086,cal,14
2023-06-23T09:00:00Z,9,11.H.225,0.0704915829552008,cal,14
2023-06-23T09:15:00Z,9,11.H.225,0.08388578486709876,cal,14
2023-06-23T09:30:00Z,9,11.H.225,0.08737863019800814,cal,14
2023-06-23T09:45:00Z,9,11.H.225,0.08914636775107243,cal,14
2023-06-23T10:00:00Z,9,11.H.225,0.08388578486709876,cal,14
2023-06-23T10:15:00Z,9,11.H.225,0.08388578486709876,cal,14
2023-06-23T10:30:00Z,9,11.H.225,0.06888328040315808,cal,14
2023-06-23T10:45:00Z,9,11.H.225,0.06728985991228284,cal,14
2023-06-23T11:00:00Z,9,11.H.225,0.0704915829552008,cal,14
2023-06-23T11:15:00Z,9,11.H.225,0.07375256132947947,cal,14
2023-06-23T11:30:00Z,9,11.H.225,0.08216079334750198,cal,14
2023-06-23T11:45:00Z,9,11.H.225,0.07540510376974086,cal,14
2023-06-23T12:00:00Z,9,11.H.225,0.07375256132947947,cal,14
2023-06-23T12:15:00Z,9,11.H.225,0.0704915829552008,cal,14
2023-06-23T12:30:00Z,9,11.H.225,0.06414794574768173,cal,14
2023-06-23T12:45:00Z,9,11.H.225,0.061066415292942836,cal,14
2023-06-23T13:00:00Z,9,11.H.225,0.0536307500285768,cal,14
